timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
334789416,334789183,0.0283198,-0.0218099,-0.00991445
334810521,334810289,-0.0583285,-0.0144651,-0.00932421
334830383,334830154,-0.109051,-0.0108379,-0.0184659
334849057,334848830,-0.118371,-0.00478444,0.00927223
334868952,334868726,-0.0707552,0.0569564,0.0173087
334890178,334889954,0.0141097,0.0468069,-0.00614876
334907357,334907127,0.0182564,0.070079,0.0296098
334928468,334928243,0.0826796,0.056367,0.024106
334949566,334949336,0.113377,-0.00219431,0.014197
334970675,334970445,0.109189,-0.0461818,0.00433628
334988049,334987823,0.115198,-0.0620005,-0.0139273
335009155,335008929,0.0548104,-0.0642587,-0.00226424
335030266,335030034,-0.0312529,0.0122416,0.0136225
335047688,335047463,-0.0826223,0.0233037,-0.0314401
335068746,335068520,-0.0799596,0.056156,-0.0212133
335089859,335089627,-0.0809006,0.0652151,-0.00442504
335110965,335110736,-0.0720755,0.067262,0.00351449
335128440,335128216,-0.0284004,0.0131765,-0.035861
335150834,335150604,-0.00818923,-0.0142008,-0.0151058
335170547,335170323,-0.0294385,-0.0166462,-0.000333129
335191654,335191429,-0.0312064,-0.0277842,0.00479971
335209047,335208811,0.0114833,-0.0138127,-0.0236364
335230141,335229915,0.0155988,-0.0130638,-0.026148
335251246,335251021,0.059219,0.0457374,-0.0326002
335268634,335268401,0.0198101,0.0312711,-0.00659804
335289737,335289507,0.0293055,0.0364636,0.00787076
335310859,335310634,0.0285461,0.0508554,0.00307185
335328228,335327993,0.0276069,0.0178461,0.0126149
335349326,335349100,0.000920863,0.00941661,0.0205019
335370435,335370204,0.00876233,-0.00158203,0.0207941
335391550,335391322,-0.0427484,-0.0101112,0.0134012
335409018,335408785,-0.0455137,0.0232304,0.0286842
335428965,335428739,-0.0510664,0.0292111,0.0216413
335449887,335449660,-0.0249563,0.024996,0.0273559
335468565,335468339,-0.0410207,0.00607267,-0.000845094
335488374,335488147,-0.00824953,-0.00707596,0.0106381
335509477,335509252,-0.00737924,0.0135173,-0.00465011
335530590,335530365,-0.0297789,0.0266316,-0.00496693
335547967,335547739,0.0516865,-0.0156711,-0.0173827
335569072,335568845,0.0489612,-0.0296342,-0.0348885
335590173,335589950,-0.00159708,-0.00839243,-0.0372162
335607557,335607331,-0.0747167,-0.0194298,0.022689
335628662,335628436,-0.070025,-0.0283567,-0.00458176
335649775,335649543,-0.0544349,-0.0234944,-0.0140566
335670933,335670704,0.0178956,0.0115272,-0.0226786
335688443,335688219,0.00935478,-0.0265137,0.000767206
335709360,335709134,0.0646805,-0.0210152,0.00282018
335730469,335730239,0.115747,0.00341118,-0.00387621
335747848,335747620,0.0483713,0.0123178,0.012319
335768953,335768725,0.0760552,0.0339527,0.0197653
335790064,335789832,0.052771,0.011,0.0267758
335811168,335810937,0.0423135,0.0148365,0.0106224
335828548,335828321,-0.0385191,0.0160509,0.0111533
335849656,335849423,-0.0511425,0.0240977,0.0216454
